;day_id;year;month;day;time_id;station_id;value;latitude;longitude
5731;2019424;2019;4;24;22;28079024;0.1;40.4193577;-3.7473445
5732;2019424;2019;4;24;22;28079039;0.3;40.4782322;-3.7115364
5733;2019424;2019;4;24;23;28079016;0.2;40.4400457;-3.6392422
5734;2019424;2019;4;24;23;28079018;0.4;40.3947825;-3.7318356
5735;2019424;2019;4;24;23;28079039;0.2;40.4782322;-3.7115364
5736;2019424;2019;4;24;23;28079056;0.2;40.3850336;-3.7187679
5737;2019424;2019;4;24;23;28079036;0.2;40.4079517;-3.6453104
5738;2019424;2019;4;24;23;28079035;0.4;40.4192091;-3.7031662
5739;2019424;2019;4;24;23;28079004;0.4;40.4238823;-3.7122567
5740;2019424;2019;4;24;23;28079008;0.1;40.4215533;-3.6823158
5741;2019424;2019;4;24;23;28079024;0.2;40.4193577;-3.7473445
5742;2019424;2019;4;24;23;28079057;0.2;40.4942012;-3.6605173
5743;2019425;2019;4;25;0;28079016;0.2;40.4400457;-3.6392422
5744;2019425;2019;4;25;0;28079024;0.2;40.4193577;-3.7473445
5745;2019425;2019;4;25;0;28079018;0.4;40.3947825;-3.7318356
5746;2019425;2019;4;25;0;28079057;0.2;40.4942012;-3.6605173
5747;2019425;2019;4;25;0;28079004;0.3;40.4238823;-3.7122567
5748;2019425;2019;4;25;0;28079036;0.2;40.4079517;-3.6453104
5749;2019425;2019;4;25;0;28079039;0.2;40.4782322;-3.7115364
5750;2019425;2019;4;25;0;28079035;0.4;40.4192091;-3.7031662
5751;2019425;2019;4;25;0;28079056;0.2;40.3850336;-3.7187679
5752;2019425;2019;4;25;0;28079008;0.1;40.4215533;-3.6823158
5753;2019425;2019;4;25;1;28079018;0.3;40.3947825;-3.7318356
5754;2019425;2019;4;25;1;28079036;0.2;40.4079517;-3.6453104
5755;2019425;2019;4;25;1;28079057;0.2;40.4942012;-3.6605173
5756;2019425;2019;4;25;1;28079035;0.5;40.4192091;-3.7031662
5757;2019425;2019;4;25;1;28079024;0.1;40.4193577;-3.7473445
5758;2019425;2019;4;25;1;28079016;0.2;40.4400457;-3.6392422
5759;2019425;2019;4;25;1;28079008;0.1;40.4215533;-3.6823158
5760;2019425;2019;4;25;1;28079004;0.3;40.4238823;-3.7122567
5761;2019425;2019;4;25;1;28079056;0.2;40.3850336;-3.7187679
5762;2019425;2019;4;25;1;28079039;0.2;40.4782322;-3.7115364
5763;2019425;2019;4;25;2;28079016;0.2;40.4400457;-3.6392422
5764;2019425;2019;4;25;2;28079024;0.1;40.4193577;-3.7473445
5765;2019425;2019;4;25;2;28079018;0.3;40.3947825;-3.7318356
5766;2019425;2019;4;25;2;28079008;0.1;40.4215533;-3.6823158
5767;2019425;2019;4;25;2;28079004;0.3;40.4238823;-3.7122567
5768;2019425;2019;4;25;2;28079035;0.4;40.4192091;-3.7031662
5769;2019425;2019;4;25;2;28079057;0.2;40.4942012;-3.6605173
5770;2019425;2019;4;25;2;28079056;0.2;40.3850336;-3.7187679
5771;2019425;2019;4;25;2;28079039;0.2;40.4782322;-3.7115364
5772;2019425;2019;4;25;2;28079036;0.2;40.4079517;-3.6453104
5773;2019425;2019;4;25;3;28079018;0.3;40.3947825;-3.7318356
5774;2019425;2019;4;25;3;28079057;0.2;40.4942012;-3.6605173
5775;2019425;2019;4;25;3;28079039;0.2;40.4782322;-3.7115364
5776;2019425;2019;4;25;3;28079024;0.1;40.4193577;-3.7473445
5777;2019425;2019;4;25;3;28079035;0.3;40.4192091;-3.7031662
5778;2019425;2019;4;25;3;28079036;0.2;40.4079517;-3.6453104
5779;2019425;2019;4;25;3;28079004;0.3;40.4238823;-3.7122567
5780;2019425;2019;4;25;3;28079008;0.1;40.4215533;-3.6823158
5781;2019425;2019;4;25;3;28079016;0.2;40.4400457;-3.6392422
5782;2019425;2019;4;25;3;28079056;0.2;40.3850336;-3.7187679
5783;2019425;2019;4;25;4;28079036;0.2;40.4079517;-3.6453104
5784;2019425;2019;4;25;4;28079018;0.3;40.3947825;-3.7318356
5785;2019425;2019;4;25;4;28079016;0.2;40.4400457;-3.6392422
5786;2019425;2019;4;25;4;28079008;0.1;40.4215533;-3.6823158
5787;2019425;2019;4;25;4;28079004;0.3;40.4238823;-3.7122567
5788;2019425;2019;4;25;4;28079039;0.2;40.4782322;-3.7115364
5789;2019425;2019;4;25;4;28079056;0.2;40.3850336;-3.7187679
5790;2019425;2019;4;25;4;28079057;0.2;40.4942012;-3.6605173
5791;2019425;2019;4;25;4;28079035;0.3;40.4192091;-3.7031662
5792;2019425;2019;4;25;4;28079024;0.1;40.4193577;-3.7473445
5793;2019425;2019;4;25;5;28079057;0.2;40.4942012;-3.6605173
5794;2019425;2019;4;25;5;28079008;0.1;40.4215533;-3.6823158
5795;2019425;2019;4;25;5;28079035;0.3;40.4192091;-3.7031662
5796;2019425;2019;4;25;5;28079036;0.2;40.4079517;-3.6453104
5797;2019425;2019;4;25;5;28079016;0.2;40.4400457;-3.6392422
5798;2019425;2019;4;25;5;28079004;0.3;40.4238823;-3.7122567
5799;2019425;2019;4;25;5;28079024;0.1;40.4193577;-3.7473445
5800;2019425;2019;4;25;5;28079039;0.2;40.4782322;-3.7115364
5801;2019425;2019;4;25;5;28079018;0.3;40.3947825;-3.7318356
5802;2019425;2019;4;25;5;28079056;0.2;40.3850336;-3.7187679
5803;2019425;2019;4;25;6;28079035;0.3;40.4192091;-3.7031662
5804;2019425;2019;4;25;6;28079056;0.2;40.3850336;-3.7187679
5805;2019425;2019;4;25;6;28079057;0.2;40.4942012;-3.6605173
5806;2019425;2019;4;25;6;28079024;0.1;40.4193577;-3.7473445
5807;2019425;2019;4;25;6;28079018;0.4;40.3947825;-3.7318356
5808;2019425;2019;4;25;6;28079016;0.2;40.4400457;-3.6392422
5809;2019425;2019;4;25;6;28079004;0.3;40.4238823;-3.7122567
5810;2019425;2019;4;25;6;28079008;0.1;40.4215533;-3.6823158
5811;2019425;2019;4;25;6;28079039;0.2;40.4782322;-3.7115364
5812;2019425;2019;4;25;6;28079036;0.2;40.4079517;-3.6453104
5813;2019425;2019;4;25;7;28079024;0.2;40.4193577;-3.7473445
5814;2019425;2019;4;25;7;28079056;0.3;40.3850336;-3.7187679
5815;2019425;2019;4;25;7;28079035;0.4;40.4192091;-3.7031662
5816;2019425;2019;4;25;7;28079004;0.4;40.4238823;-3.7122567
5817;2019425;2019;4;25;7;28079036;0.3;40.4079517;-3.6453104
5818;2019425;2019;4;25;7;28079016;0.3;40.4400457;-3.6392422
5819;2019425;2019;4;25;7;28079008;0.1;40.4215533;-3.6823158
5820;2019425;2019;4;25;7;28079018;0.4;40.3947825;-3.7318356
5821;2019425;2019;4;25;7;28079057;0.3;40.4942012;-3.6605173
5822;2019425;2019;4;25;7;28079039;0.3;40.4782322;-3.7115364
5823;2019425;2019;4;25;8;28079057;0.3;40.4942012;-3.6605173
5824;2019425;2019;4;25;8;28079004;0.4;40.4238823;-3.7122567
5825;2019425;2019;4;25;8;28079008;0.2;40.4215533;-3.6823158
5826;2019425;2019;4;25;8;28079016;0.3;40.4400457;-3.6392422
5827;2019425;2019;4;25;8;28079018;0.4;40.3947825;-3.7318356
5828;2019425;2019;4;25;8;28079024;0.2;40.4193577;-3.7473445
5829;2019425;2019;4;25;8;28079035;0.4;40.4192091;-3.7031662
5830;2019425;2019;4;25;8;28079036;0.3;40.4079517;-3.6453104
5831;2019425;2019;4;25;8;28079039;0.3;40.4782322;-3.7115364
5832;2019425;2019;4;25;8;28079056;0.3;40.3850336;-3.7187679
5833;2019425;2019;4;25;9;28079036;0.3;40.4079517;-3.6453104
5834;2019425;2019;4;25;9;28079018;0.4;40.3947825;-3.7318356
5835;2019425;2019;4;25;9;28079004;0.4;40.4238823;-3.7122567
5836;2019425;2019;4;25;9;28079024;0.2;40.4193577;-3.7473445
5837;2019425;2019;4;25;9;28079035;0.4;40.4192091;-3.7031662
5838;2019425;2019;4;25;9;28079056;0.3;40.3850336;-3.7187679
5839;2019425;2019;4;25;9;28079008;0.3;40.4215533;-3.6823158
5840;2019425;2019;4;25;9;28079057;0.3;40.4942012;-3.6605173
5841;2019425;2019;4;25;9;28079016;0.3;40.4400457;-3.6392422
5842;2019425;2019;4;25;9;28079039;0.3;40.4782322;-3.7115364
5843;2019425;2019;4;25;10;28079016;0.2;40.4400457;-3.6392422
5844;2019425;2019;4;25;10;28079056;0.2;40.3850336;-3.7187679
5845;2019425;2019;4;25;10;28079039;0.3;40.4782322;-3.7115364
5846;2019425;2019;4;25;10;28079057;0.3;40.4942012;-3.6605173
5847;2019425;2019;4;25;10;28079036;0.2;40.4079517;-3.6453104
5848;2019425;2019;4;25;10;28079035;0.4;40.4192091;-3.7031662
5849;2019425;2019;4;25;10;28079024;0.2;40.4193577;-3.7473445
5850;2019425;2019;4;25;10;28079018;0.4;40.3947825;-3.7318356
5851;2019425;2019;4;25;10;28079004;0.3;40.4238823;-3.7122567
5852;2019425;2019;4;25;10;28079008;0.2;40.4215533;-3.6823158
5853;2019425;2019;4;25;11;28079057;0.2;40.4942012;-3.6605173
5854;2019425;2019;4;25;11;28079036;0.3;40.4079517;-3.6453104
5855;2019425;2019;4;25;11;28079056;0.2;40.3850336;-3.7187679
5856;2019425;2019;4;25;11;28079004;0.3;40.4238823;-3.7122567
5857;2019425;2019;4;25;11;28079008;0.1;40.4215533;-3.6823158
5858;2019425;2019;4;25;11;28079024;0.2;40.4193577;-3.7473445
5859;2019425;2019;4;25;11;28079039;0.2;40.4782322;-3.7115364
5860;2019425;2019;4;25;11;28079018;0.4;40.3947825;-3.7318356
5861;2019425;2019;4;25;11;28079016;0.2;40.4400457;-3.6392422
5862;2019425;2019;4;25;11;28079035;0.4;40.4192091;-3.7031662
5863;2019425;2019;4;25;12;28079008;0.3;40.4215533;-3.6823158
5864;2019425;2019;4;25;12;28079004;0.3;40.4238823;-3.7122567
5865;2019425;2019;4;25;12;28079016;0.2;40.4400457;-3.6392422
5866;2019425;2019;4;25;12;28079024;0.2;40.4193577;-3.7473445
5867;2019425;2019;4;25;12;28079035;0.4;40.4192091;-3.7031662
5868;2019425;2019;4;25;12;28079036;0.2;40.4079517;-3.6453104
5869;2019425;2019;4;25;12;28079039;0.2;40.4782322;-3.7115364
5870;2019425;2019;4;25;12;28079056;0.2;40.3850336;-3.7187679
5871;2019425;2019;4;25;12;28079057;0.2;40.4942012;-3.6605173
5872;2019425;2019;4;25;13;28079039;0.2;40.4782322;-3.7115364
5873;2019425;2019;4;25;13;28079036;0.2;40.4079517;-3.6453104
5874;2019425;2019;4;25;13;28079024;0.1;40.4193577;-3.7473445
5875;2019425;2019;4;25;13;28079035;0.5;40.4192091;-3.7031662
5876;2019425;2019;4;25;13;28079004;0.3;40.4238823;-3.7122567
5877;2019425;2019;4;25;13;28079008;0.2;40.4215533;-3.6823158
5878;2019425;2019;4;25;13;28079016;0.2;40.4400457;-3.6392422
5879;2019425;2019;4;25;13;28079018;0.4;40.3947825;-3.7318356
5880;2019425;2019;4;25;13;28079057;0.2;40.4942012;-3.6605173
5881;2019425;2019;4;25;13;28079056;0.2;40.3850336;-3.7187679
5882;2019425;2019;4;25;14;28079016;0.2;40.4400457;-3.6392422
5883;2019425;2019;4;25;14;28079004;0.3;40.4238823;-3.7122567
5884;2019425;2019;4;25;14;28079018;0.4;40.3947825;-3.7318356
5885;2019425;2019;4;25;14;28079057;0.2;40.4942012;-3.6605173
5886;2019425;2019;4;25;14;28079024;0.2;40.4193577;-3.7473445
5887;2019425;2019;4;25;14;28079056;0.3;40.3850336;-3.7187679
5888;2019425;2019;4;25;14;28079039;0.2;40.4782322;-3.7115364
5889;2019425;2019;4;25;14;28079036;0.2;40.4079517;-3.6453104
5890;2019425;2019;4;25;14;28079035;0.6;40.4192091;-3.7031662
5891;2019425;2019;4;25;14;28079008;0.2;40.4215533;-3.6823158
5892;2019425;2019;4;25;15;28079057;0.2;40.4942012;-3.6605173
5893;2019425;2019;4;25;15;28079056;0.2;40.3850336;-3.7187679
5894;2019425;2019;4;25;15;28079039;0.2;40.4782322;-3.7115364
5895;2019425;2019;4;25;15;28079036;0.2;40.4079517;-3.6453104
5896;2019425;2019;4;25;15;28079035;0.9;40.4192091;-3.7031662
5897;2019425;2019;4;25;15;28079024;0.1;40.4193577;-3.7473445
5898;2019425;2019;4;25;15;28079018;0.4;40.3947825;-3.7318356
5899;2019425;2019;4;25;15;28079016;0.2;40.4400457;-3.6392422
5900;2019425;2019;4;25;15;28079008;0.1;40.4215533;-3.6823158
5901;2019425;2019;4;25;15;28079004;0.3;40.4238823;-3.7122567
5902;2019425;2019;4;25;16;28079039;0.2;40.4782322;-3.7115364
5903;2019425;2019;4;25;16;28079036;0.2;40.4079517;-3.6453104
5904;2019425;2019;4;25;16;28079057;0.2;40.4942012;-3.6605173
5905;2019425;2019;4;25;16;28079056;0.2;40.3850336;-3.7187679
5906;2019425;2019;4;25;16;28079035;0.9;40.4192091;-3.7031662
5907;2019425;2019;4;25;16;28079024;0.1;40.4193577;-3.7473445
5908;2019425;2019;4;25;16;28079018;0.4;40.3947825;-3.7318356
5909;2019425;2019;4;25;16;28079016;0.2;40.4400457;-3.6392422
5910;2019425;2019;4;25;16;28079008;0.1;40.4215533;-3.6823158
5911;2019425;2019;4;25;16;28079004;0.3;40.4238823;-3.7122567
5912;2019425;2019;4;25;17;28079018;0.4;40.3947825;-3.7318356
5913;2019425;2019;4;25;17;28079008;0.1;40.4215533;-3.6823158
5914;2019425;2019;4;25;17;28079004;0.3;40.4238823;-3.7122567
5915;2019425;2019;4;25;17;28079016;0.2;40.4400457;-3.6392422
5916;2019425;2019;4;25;17;28079057;0.3;40.4942012;-3.6605173
5917;2019425;2019;4;25;17;28079056;0.3;40.3850336;-3.7187679
5918;2019425;2019;4;25;17;28079039;0.2;40.4782322;-3.7115364
5919;2019425;2019;4;25;17;28079036;0.2;40.4079517;-3.6453104
5920;2019425;2019;4;25;17;28079035;0.9;40.4192091;-3.7031662
5921;2019425;2019;4;25;17;28079024;0.2;40.4193577;-3.7473445
5922;2019425;2019;4;25;18;28079004;0.3;40.4238823;-3.7122567
5923;2019425;2019;4;25;18;28079035;0.9;40.4192091;-3.7031662
5924;2019425;2019;4;25;18;28079008;0.2;40.4215533;-3.6823158
5925;2019425;2019;4;25;18;28079039;0.2;40.4782322;-3.7115364
5926;2019425;2019;4;25;18;28079016;0.2;40.4400457;-3.6392422
5927;2019425;2019;4;25;18;28079024;0.2;40.4193577;-3.7473445
5928;2019425;2019;4;25;18;28079056;0.4;40.3850336;-3.7187679
5929;2019425;2019;4;25;18;28079057;0.2;40.4942012;-3.6605173
5930;2019425;2019;4;25;18;28079036;0.2;40.4079517;-3.6453104
5931;2019425;2019;4;25;18;28079018;0.4;40.3947825;-3.7318356
5932;2019425;2019;4;25;19;28079036;0.3;40.4079517;-3.6453104
5933;2019425;2019;4;25;19;28079008;0.2;40.4215533;-3.6823158
5934;2019425;2019;4;25;19;28079057;0.2;40.4942012;-3.6605173
5935;2019425;2019;4;25;19;28079018;0.4;40.3947825;-3.7318356
5936;2019425;2019;4;25;19;28079039;0.2;40.4782322;-3.7115364
5937;2019425;2019;4;25;19;28079056;0.2;40.3850336;-3.7187679
5938;2019425;2019;4;25;19;28079024;0.2;40.4193577;-3.7473445
5939;2019425;2019;4;25;19;28079016;0.2;40.4400457;-3.6392422
5940;2019425;2019;4;25;19;28079035;0.9;40.4192091;-3.7031662
5941;2019425;2019;4;25;19;28079004;0.3;40.4238823;-3.7122567
5942;2019425;2019;4;25;20;28079008;0.2;40.4215533;-3.6823158
5943;2019425;2019;4;25;20;28079004;0.4;40.4238823;-3.7122567
5944;2019425;2019;4;25;20;28079018;0.4;40.3947825;-3.7318356
5945;2019425;2019;4;25;20;28079036;0.3;40.4079517;-3.6453104
5946;2019425;2019;4;25;20;28079016;0.2;40.4400457;-3.6392422
5947;2019425;2019;4;25;20;28079035;0.6;40.4192091;-3.7031662
5948;2019425;2019;4;25;20;28079056;0.3;40.3850336;-3.7187679
5949;2019425;2019;4;25;20;28079057;0.2;40.4942012;-3.6605173
5950;2019425;2019;4;25;20;28079039;0.3;40.4782322;-3.7115364
5951;2019425;2019;4;25;20;28079024;0.2;40.4193577;-3.7473445
5952;2019425;2019;4;25;21;28079018;0.4;40.3947825;-3.7318356
5953;2019425;2019;4;25;21;28079039;0.3;40.4782322;-3.7115364
5954;2019425;2019;4;25;21;28079035;0.5;40.4192091;-3.7031662
5955;2019425;2019;4;25;21;28079008;0.2;40.4215533;-3.6823158
5956;2019425;2019;4;25;21;28079056;0.2;40.3850336;-3.7187679
5957;2019425;2019;4;25;21;28079004;0.3;40.4238823;-3.7122567
5958;2019425;2019;4;25;21;28079036;0.3;40.4079517;-3.6453104
5959;2019425;2019;4;25;21;28079024;0.2;40.4193577;-3.7473445
5960;2019425;2019;4;25;21;28079016;0.2;40.4400457;-3.6392422
5961;2019425;2019;4;25;21;28079057;0.3;40.4942012;-3.6605173
5962;2019425;2019;4;25;22;28079036;0.2;40.4079517;-3.6453104
5963;2019425;2019;4;25;22;28079016;0.2;40.4400457;-3.6392422
5964;2019425;2019;4;25;22;28079056;0.2;40.3850336;-3.7187679
5965;2019425;2019;4;25;22;28079008;0.2;40.4215533;-3.6823158
5966;2019425;2019;4;25;22;28079018;0.4;40.3947825;-3.7318356
5967;2019425;2019;4;25;22;28079035;0.5;40.4192091;-3.7031662
5968;2019425;2019;4;25;22;28079004;0.4;40.4238823;-3.7122567
5969;2019425;2019;4;25;22;28079039;0.3;40.4782322;-3.7115364
5970;2019425;2019;4;25;22;28079057;0.2;40.4942012;-3.6605173
5971;2019425;2019;4;25;22;28079024;0.2;40.4193577;-3.7473445
5972;2019425;2019;4;25;23;28079036;0.2;40.4079517;-3.6453104
5973;2019425;2019;4;25;23;28079004;0.4;40.4238823;-3.7122567
5974;2019425;2019;4;25;23;28079039;0.3;40.4782322;-3.7115364
5975;2019425;2019;4;25;23;28079008;0.1;40.4215533;-3.6823158
5976;2019425;2019;4;25;23;28079024;0.2;40.4193577;-3.7473445
5977;2019425;2019;4;25;23;28079016;0.2;40.4400457;-3.6392422
5978;2019425;2019;4;25;23;28079018;0.4;40.3947825;-3.7318356
5979;2019425;2019;4;25;23;28079035;0.5;40.4192091;-3.7031662
5980;2019425;2019;4;25;23;28079056;0.2;40.3850336;-3.7187679
5981;2019425;2019;4;25;23;28079057;0.2;40.4942012;-3.6605173
5982;2019426;2019;4;26;0;28079056;0.2;40.3850336;-3.7187679
5983;2019426;2019;4;26;0;28079018;0.4;40.3947825;-3.7318356
5984;2019426;2019;4;26;0;28079035;0.5;40.4192091;-3.7031662
5985;2019426;2019;4;26;0;28079039;0.2;40.4782322;-3.7115364
5986;2019426;2019;4;26;0;28079024;0.2;40.4193577;-3.7473445
5987;2019426;2019;4;26;0;28079057;0.2;40.4942012;-3.6605173
5988;2019426;2019;4;26;0;28079016;0.2;40.4400457;-3.6392422
5989;2019426;2019;4;26;0;28079008;0.1;40.4215533;-3.6823158
5990;2019426;2019;4;26;0;28079036;0.2;40.4079517;-3.6453104
5991;2019426;2019;4;26;0;28079004;0.3;40.4238823;-3.7122567
5992;2019426;2019;4;26;1;28079039;0.2;40.4782322;-3.7115364
5993;2019426;2019;4;26;1;28079024;0.2;40.4193577;-3.7473445
5994;2019426;2019;4;26;1;28079056;0.2;40.3850336;-3.7187679
5995;2019426;2019;4;26;1;28079035;0.4;40.4192091;-3.7031662
5996;2019426;2019;4;26;1;28079018;0.3;40.3947825;-3.7318356
5997;2019426;2019;4;26;1;28079008;0.1;40.4215533;-3.6823158
5998;2019426;2019;4;26;1;28079057;0.2;40.4942012;-3.6605173
5999;2019426;2019;4;26;1;28079036;0.2;40.4079517;-3.6453104
6000;2019426;2019;4;26;1;28079004;0.3;40.4238823;-3.7122567
6001;2019426;2019;4;26;1;28079016;0.2;40.4400457;-3.6392422
6002;2019426;2019;4;26;2;28079057;0.2;40.4942012;-3.6605173
6003;2019426;2019;4;26;2;28079056;0.2;40.3850336;-3.7187679
6004;2019426;2019;4;26;2;28079039;0.2;40.4782322;-3.7115364
6005;2019426;2019;4;26;2;28079036;0.2;40.4079517;-3.6453104
6006;2019426;2019;4;26;2;28079035;0.4;40.4192091;-3.7031662
6007;2019426;2019;4;26;2;28079024;0.1;40.4193577;-3.7473445
6008;2019426;2019;4;26;2;28079018;0.3;40.3947825;-3.7318356
6009;2019426;2019;4;26;2;28079016;0.2;40.4400457;-3.6392422
6010;2019426;2019;4;26;2;28079008;0.1;40.4215533;-3.6823158
6011;2019426;2019;4;26;2;28079004;0.3;40.4238823;-3.7122567
6012;2019426;2019;4;26;3;28079036;0.2;40.4079517;-3.6453104
6013;2019426;2019;4;26;3;28079035;0.4;40.4192091;-3.7031662
6014;2019426;2019;4;26;3;28079018;0.3;40.3947825;-3.7318356
6015;2019426;2019;4;26;3;28079008;0.1;40.4215533;-3.6823158
6016;2019426;2019;4;26;3;28079056;0.2;40.3850336;-3.7187679
6017;2019426;2019;4;26;3;28079024;0.2;40.4193577;-3.7473445
6018;2019426;2019;4;26;3;28079039;0.2;40.4782322;-3.7115364
6019;2019426;2019;4;26;3;28079004;0.3;40.4238823;-3.7122567
6020;2019426;2019;4;26;3;28079057;0.2;40.4942012;-3.6605173
6021;2019426;2019;4;26;3;28079016;0.2;40.4400457;-3.6392422
6022;2019426;2019;4;26;4;28079035;0.4;40.4192091;-3.7031662
6023;2019426;2019;4;26;4;28079016;0.2;40.4400457;-3.6392422
6024;2019426;2019;4;26;4;28079008;0.1;40.4215533;-3.6823158
6025;2019426;2019;4;26;4;28079057;0.2;40.4942012;-3.6605173
6026;2019426;2019;4;26;4;28079018;0.3;40.3947825;-3.7318356
6027;2019426;2019;4;26;4;28079056;0.2;40.3850336;-3.7187679
6028;2019426;2019;4;26;4;28079039;0.2;40.4782322;-3.7115364
6029;2019426;2019;4;26;4;28079004;0.3;40.4238823;-3.7122567
6030;2019426;2019;4;26;4;28079036;0.2;40.4079517;-3.6453104
6031;2019426;2019;4;26;4;28079024;0.1;40.4193577;-3.7473445
6032;2019426;2019;4;26;5;28079056;0.2;40.3850336;-3.7187679
6033;2019426;2019;4;26;5;28079008;0.1;40.4215533;-3.6823158
6034;2019426;2019;4;26;5;28079024;0.1;40.4193577;-3.7473445
6035;2019426;2019;4;26;5;28079036;0.2;40.4079517;-3.6453104
6036;2019426;2019;4;26;5;28079004;0.3;40.4238823;-3.7122567
6037;2019426;2019;4;26;5;28079039;0.2;40.4782322;-3.7115364
6038;2019426;2019;4;26;5;28079035;0.4;40.4192091;-3.7031662
6039;2019426;2019;4;26;5;28079057;0.2;40.4942012;-3.6605173
6040;2019426;2019;4;26;5;28079018;0.4;40.3947825;-3.7318356
6041;2019426;2019;4;26;5;28079016;0.2;40.4400457;-3.6392422
6042;2019426;2019;4;26;6;28079039;0.2;40.4782322;-3.7115364
6043;2019426;2019;4;26;6;28079004;0.3;40.4238823;-3.7122567
6044;2019426;2019;4;26;6;28079008;0.1;40.4215533;-3.6823158
6045;2019426;2019;4;26;6;28079016;0.2;40.4400457;-3.6392422
6046;2019426;2019;4;26;6;28079018;0.4;40.3947825;-3.7318356
6047;2019426;2019;4;26;6;28079024;0.1;40.4193577;-3.7473445
6048;2019426;2019;4;26;6;28079057;0.2;40.4942012;-3.6605173
6049;2019426;2019;4;26;6;28079035;0.3;40.4192091;-3.7031662
6050;2019426;2019;4;26;6;28079056;0.2;40.3850336;-3.7187679
6051;2019426;2019;4;26;6;28079036;0.2;40.4079517;-3.6453104
6052;2019426;2019;4;26;7;28079057;0.3;40.4942012;-3.6605173
6053;2019426;2019;4;26;7;28079056;0.3;40.3850336;-3.7187679
6054;2019426;2019;4;26;7;28079039;0.3;40.4782322;-3.7115364
6055;2019426;2019;4;26;7;28079036;0.4;40.4079517;-3.6453104
6056;2019426;2019;4;26;7;28079035;0.5;40.4192091;-3.7031662
6057;2019426;2019;4;26;7;28079024;0.2;40.4193577;-3.7473445
6058;2019426;2019;4;26;7;28079018;0.4;40.3947825;-3.7318356
6059;2019426;2019;4;26;7;28079016;0.3;40.4400457;-3.6392422
6060;2019426;2019;4;26;7;28079008;0.1;40.4215533;-3.6823158
6061;2019426;2019;4;26;7;28079004;0.5;40.4238823;-3.7122567
6062;2019426;2019;4;26;8;28079008;0.3;40.4215533;-3.6823158
6063;2019426;2019;4;26;8;28079024;0.2;40.4193577;-3.7473445
6064;2019426;2019;4;26;8;28079057;0.3;40.4942012;-3.6605173
6065;2019426;2019;4;26;8;28079004;0.5;40.4238823;-3.7122567
6066;2019426;2019;4;26;8;28079035;0.5;40.4192091;-3.7031662
6067;2019426;2019;4;26;8;28079056;0.3;40.3850336;-3.7187679
6068;2019426;2019;4;26;8;28079016;0.4;40.4400457;-3.6392422
6069;2019426;2019;4;26;8;28079039;0.4;40.4782322;-3.7115364
6070;2019426;2019;4;26;8;28079036;0.5;40.4079517;-3.6453104
6071;2019426;2019;4;26;8;28079018;0.5;40.3947825;-3.7318356
6072;2019426;2019;4;26;9;28079039;0.3;40.4782322;-3.7115364
6073;2019426;2019;4;26;9;28079035;0.5;40.4192091;-3.7031662
6074;2019426;2019;4;26;9;28079056;0.3;40.3850336;-3.7187679
6075;2019426;2019;4;26;9;28079016;0.3;40.4400457;-3.6392422
6076;2019426;2019;4;26;9;28079008;0.3;40.4215533;-3.6823158
6077;2019426;2019;4;26;9;28079057;0.3;40.4942012;-3.6605173
6078;2019426;2019;4;26;9;28079004;0.4;40.4238823;-3.7122567
6079;2019426;2019;4;26;9;28079036;0.4;40.4079517;-3.6453104
6080;2019426;2019;4;26;9;28079018;0.4;40.3947825;-3.7318356
6081;2019426;2019;4;26;9;28079024;0.2;40.4193577;-3.7473445
6082;2019426;2019;4;26;10;28079056;0.2;40.3850336;-3.7187679
6083;2019426;2019;4;26;10;28079016;0.2;40.4400457;-3.6392422
6084;2019426;2019;4;26;10;28079004;0.4;40.4238823;-3.7122567
6085;2019426;2019;4;26;10;28079057;0.2;40.4942012;-3.6605173
6086;2019426;2019;4;26;10;28079008;0.3;40.4215533;-3.6823158
6087;2019426;2019;4;26;10;28079035;0.5;40.4192091;-3.7031662
6088;2019426;2019;4;26;10;28079036;0.3;40.4079517;-3.6453104
6089;2019426;2019;4;26;10;28079018;0.4;40.3947825;-3.7318356
6090;2019426;2019;4;26;10;28079039;0.2;40.4782322;-3.7115364
6091;2019426;2019;4;26;10;28079024;0.1;40.4193577;-3.7473445
6092;2019426;2019;4;26;11;28079057;0.2;40.4942012;-3.6605173
6093;2019426;2019;4;26;11;28079035;0.6;40.4192091;-3.7031662
6094;2019426;2019;4;26;11;28079008;0.2;40.4215533;-3.6823158
6095;2019426;2019;4;26;11;28079016;0.2;40.4400457;-3.6392422
6096;2019426;2019;4;26;11;28079018;0.4;40.3947825;-3.7318356
